,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
units: tonnes of carbon per person,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,Per Capita,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mean,11.1334374775941,,0.270139705229252,2.022816045487,0.375382160311945,5.4370893978334,2.08834635463367,0.0698457619454412,0.09242726088524,0.301769927964434,0.475620863304202,2.95816440678755,,,,,,,,,,,,,,
,,Max,744.889124435646,,107.958968958254,641.11958707998,2.31232306349639,739.340849482983,56.6825687715886,14.6628971646529,13.3873684939489,66.0962217392201,41.9787225043918,98.6612912759804,,,,,,,,,,,,,,
,,Min,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State,County,Pop 2000,Total,,Commercial,Industrial,Residential,Electricity Prod,Onroad,Cement,Aircraft,Unknown,Nonroad,Transport,,,,,,,,,,,,,,
SD,Potter County,2693,6.05701027568782,,0.229136460440804,0.506322833440913,0.603206818274192,0,1.81136826600554,0,0.199326749747889,0.501045390504126,2.20660375727253,4.71834416353009,,,,,,,,,,,,,,
SD,Roberts County,10016,6.85916413468604,,0.149687836314425,0.0924333908749466,0.470790150809193,0,4.64054545316276,0,0.068311153977755,0.171713059899749,1.26568308964516,6.14625275668542,,,,,,,,,,,,,,
SD,Sanborn County,2675,5.57928644021346,,0.139832005970817,0.50972986559117,0.589299109814318,0,1.8807850030773,0,0,0,2.45964045575988,4.34042545883718,,,,,,,,,,,,,,
SD,Shannon County,12466,2.16659296107377,,0.115562198265544,0.00625026880179864,0.305746838449053,0,1.57854963066389,0,0.00861201567577571,0.0216479261451583,0.130224083072642,1.73903365555746,,,,,,,,,,,,,,
SD,Spink County,7454,4.88245716401654,,0.117513593272628,0.0422547968697556,0.489611649477007,0,1.14323033010818,0,0.100818582224235,0.253425933227581,2.73560227883693,4.23307712439693,,,,,,,,,,,,,,
SD,Stanley County,2772,2.69785662273199,,0.133996689578091,0.0281081713142935,0.475558444396926,0,0.730398167988272,0,0,0,1.32979514945449,2.06019331744276,,,,,,,,,,,,,,
SD,Sully County,1556,8.52810158369415,,0.140623927680827,0.0500744542951296,0.510319395136656,0,1.45241485489812,0,0.213886825825238,0.537643182332344,5.62313894352561,7.82708380658131,,,,,,,,,,,,,,
SD,Todd County,9050,2.6368601510402,,0.108184703623022,0,0.351841886215029,0,1.56813046430123,0,0.0296567368547549,0.0745478031285974,0.504498556918007,2.17683356120259,,,,,,,,,,,,,,
SD,Tripp County,6430,4.38166458507467,,0.210922936461471,0.0727053040900981,0.458319651212064,0,0.994395157288723,0,0.245476598270308,0.617050759825855,1.78279417792652,3.6397166933114,,,,,,,,,,,,,,
SD,Turner County,8849,2.96092014390807,,0.140168496179538,0.108937811300654,0.530494751627332,0,1.10012256629371,0,0,0,1.0811965185068,2.18131908480051,,,,,,,,,,,,,,
SD,Union County,12584,10.3862108047922,,0.284948539782705,5.41085458050701,0.432153108066614,0,3.49253861483221,0,0,0,0.765715961603681,4.25825457643589,,,,,,,,,,,,,,
SD,Walworth County,5974,3.83972365003438,,0.245152515885951,0.0130424926152028,0.628824776122489,0,0.77175707070318,0,0.35328065173311,0.888036160432437,0.939629982542439,2.95270386541117,,,,,,,,,,,,,,
SD,Yankton County,21652,3.68342868330118,,0.275165777342583,1.10555659735378,0.462651001952402,0,1.02757814408835,0,0.0809023878003293,0.203363204616569,0.528211570146153,1.8400553066514,,,,,,,,,,,,,,
SD,Ziebach County,2519,3.26547460864084,,0.0598989366085085,0,0.400749134898706,0,2.00968768688554,0,0.0255714301105758,0.0642793165523152,0.705288103585351,2.80482653713378,,,,,,,,,,,,,,
TN,Anderson County,71330,25.4941909196616,,0.172378009674549,0.535782867100397,0.258941526066745,22.5667888420492,1.79900127730308,0,0,0,0.161298397467852,1.96029967477094,,,,,,,,,,,,,,
TN,Bedford County,37586,2.57476179308102,,0.0638371989018369,0.62958732944801,0.205656050579235,0,1.42708901363429,0,0.0181577878636853,0.0456429809769239,0.184791431676678,1.67568121415158,,,,,,,,,,,,,,
TN,Benton County,16537,4.10149748440464,,0.0651124208981333,0.200881907599441,0.290376317839687,0,2.93057304983993,0,0.0710174915018268,0.178515581468446,0.365020715256807,3.54512683806702,,,,,,,,,,,,,,
TN,Bledsoe County,12367,1.7477974671073,,0.0323214600179609,0.174181213610107,0.236889229884585,0,1.17753643615138,0,0,0,0.126869127443293,1.30440556359467,,,,,,,,,,,,,,
TN,Blount County,105823,3.46106103856211,,0.104742585197397,0.776984710609534,0.238577857979042,0,1.32730438827926,0,0.247782666964406,0.6228475021671,0.142821327366754,2.34075588477752,,,,,,,,,,,,,,
TN,Bradley County,87965,2.85942314801307,,0.131772237693051,0.579690670277778,0.14121947943289,0,1.82013762836644,0,0.0163286548542714,0.041045125495561,0.129229351892544,2.00674076060882,,,,,,,,,,,,,,
TN,Campbell County,39854,3.97702388696562,,0.0628654292123737,0.190709130100608,0.249150517071485,0,3.31527174964265,0,0.0127868501961808,0.0321421497792957,0.114098060962637,3.47429881058076,,,,,,,,,,,,,,
TN,Cannon County,12826,1.73185534957217,,0.0357129749536874,0.0855637905711633,0.236961306522479,0,1.24173198881052,0,0,0,0.131885288714336,1.37361727752485,,,,,,,,,,,,,,
TN,Carroll County,29475,2.47354430885054,,0.0656669990370701,0.327549323425989,0.297098888886885,0,1.52532300603702,0,0.0231178904879611,0.0581110961162158,0.176677104859597,1.78322909750079,,,,,,,,,,,,,,
TN,Carter County,56742,1.78385165102644,,0.0582174024934377,0.205659718599228,0.199866679923224,0,1.01729044636835,0,0.0655411675399612,0.164749793492658,0.0725264426103007,1.32010785001127,,,,,,,,,,,,,,
TN,Cheatham County,35912,2.68708083526096,,0.0382401811345378,0.33914659072551,0.166231918245121,0,2.02099609967831,0,0,0,0.122466045477489,2.1434621451558,,,,,,,,,,,,,,
TN,Chester County,15540,2.19379191472897,,0.0735378436341995,0.164860485126705,0.291970615051161,0,1.54673742829443,0,0,0,0.1166855426225,1.66342297091693,,,,,,,,,,,,,,
TN,Claiborne County,29862,2.29929210089129,,0.0629186913920129,0.409096786780859,0.136373834438728,0,1.45232910415422,0,0.0220287722259837,0.0553734021034328,0.16117150979537,1.69090278827901,,,,,,,,,,,,,,
TN,Clay County,7976,2.03866261785988,,0.0560756794099583,0.218010413173232,0.15142611196575,0,1.17072671692992,0,0,0,0.442423696381022,1.61315041331094,,,,,,,,,,,,,,
TN,Cocke County,33565,3.63723259533255,,0.0598740858867728,0.778546886854479,0.187547292514018,0,2.47161520685808,0,0,0,0.139649123219258,2.61126433007733,,,,,,,,,,,,,,
TN,Coffee County,48014,4.72895759534463,,0.132827060791982,0.979944880630312,0.214846245726778,0,2.96384036938959,0,0.0709725816131693,0.178402682865582,0.188123774326774,3.40133940819512,,,,,,,,,,,,,,
TN,Crockett County,14532,2.74052609222278,,0.0499500428027911,0.274266406059523,0.259596244561428,0,1.84596429831128,0,0,0,0.310749100487766,2.15671339879905,,,,,,,,,,,,,,
TN,Cumberland County,46802,4.34257284433039,,0.09205544411464,0.202090617151364,0.314422659962959,0,3.23854198291915,0,0.100741764393485,0.253232871085526,0.141487504704465,3.73400412310263,,,,,,,,,,,,,,
TN,Davidson County,569891,3.63973189196066,,0.209904498983186,0.696226459597495,0.239334814457479,0.0228129021508969,1.98156329667721,0,0.0948369681178736,0.238390236779667,0.156662715196771,2.47145321677152,,,,,,,,,,,,,,
TN,Decatur County,11731,4.15150014484893,,0.0873118767662825,0.314784865796295,0.372048594220586,0,2.8911115159296,0,0.074459174712562,0.187166823223825,0.224617294200246,3.37735480806623,,,,,,,,,,,,,,
TN,DeKalb County,17423,2.80439463015649,,0.0646086959938553,0.602422942581943,0.300898534841376,0,1.38215116993308,0,0.0426217500773052,0.107137673276701,0.304553863453046,1.83646445674014,,,,,,,,,,,,,,
TN,Dickson County,43156,3.52628829765173,,0.106195976618497,0.423740807706921,0.293698156632871,0,2.44264080435965,0,0.0344100054250526,0.0864958502411366,0.139106696667246,2.70265335669308,,,,,,,,,,,,,,
TN,Dyer County,37279,4.11303180048923,,0.100180499452544,1.23565374137426,0.312042742404193,0.0110635034432411,1.95718836537223,0,0.0601182319170842,0.151118276889692,0.28566643963587,2.45409131381487,,,,,,,,,,,,,,
TN,Fayette County,28806,4.31414398149125,,0.0351142157663035,0.220477333185561,0.314696922642805,0,3.32868024591886,0,0.0448123733343227,0.112644252684921,0.257718637958342,3.74385550989645,,,,,,,,,,,,,,
TN,Fentress County,16625,2.23194120613909,,0.0655634424476325,0.109275792959604,0.297061317571177,0,1.50204344586037,0,0.0380121383118478,0.0955504546922105,0.124434614296242,1.76004065316067,,,,,,,,,,,,,,
TN,Franklin County,39270,2.05675183469243,,0.0683808388481851,0.218807950619345,0.251623742539257,0,1.23848122274226,0,0.0246110878181008,0.0618644741767902,0.192982517948492,1.51793930268564,,,,,,,,,,,,,,
TN,Gibson County,48152,2.8295180242418,,0.0761923255608023,0.602757241454453,0.303598223560552,0,1.35742883804795,0,0.0692404848317841,0.174048742356266,0.246252168431207,1.84697023366721,,,,,,,,,,,,,,
TN,Giles County,29447,3.72354127797433,,0.0722223550921911,0.461033239111078,0.246647586820109,0,2.69534458399631,0,0.0233009872490084,0.0585713292663657,0.166421196439596,2.94363809695128,,,,,,,,,,,,,,
TN,Grainger County,20659,2.26634224879123,,0.0258222556010214,0.253404861036029,0.117614040098519,0,1.66032314577797,0,0,0,0.209177946277723,1.86950109205569,,,,,,,,,,,,,,
TN,Greene County,62909,3.72742203540643,,0.0867284023549023,0.477332238417716,0.115097631201598,0,2.53122391391349,0,0.105139507240117,0.264287552023041,0.147612790256265,3.04826376343292,,,,,,,,,,,,,,
TN,Grundy County,14332,2.79720710605445,,0.0376143661153296,0.0615686595135922,0.278466438985352,0,2.30578668940906,0,0,0,0.1137709520311,2.41955764144016,,,,,,,,,,,,,,
TN,Hamblen County,58128,3.43115243438923,,0.120583095251382,0.990808043233507,0.137664347054343,0,1.6611313989037,0,0.0906563036793891,0.227881331608172,0.202427914661958,2.18209694885322,,,,,,,,,,,,,,
TN,Hamilton County,307896,4.64873931401207,,0.39566826079598,1.58594644169791,0.208485484917123,0.00238540632012538,1.72998760484246,0.351430954974504,0.0636202577066334,0.159921274186795,0.151293628570691,2.10482276530658,,,,,,,,,,,,,,
TN,Hancock County,6786,1.65464130733395,,0.0468870737816427,0.111434428864578,0.203800327265435,0.327452050935249,0.850012266448886,0,0,0,0.115055160038171,0.965067426487057,,,,,,,,,,,,,,
TN,Hardeman County,28105,3.94722872103373,,1.3676589268807,0.240619480570822,0.262258754659958,0.476679247909418,1.37151204685186,0,0.0190098552781366,0.0477848038316944,0.161705605054502,1.6000123110162,,,,,,,,,,,,,,
TN,Hardin County,25578,2.65620502588617,,0.0684834292577879,0.309036771360967,0.349893399786116,0,1.53348176290999,0,0.0506699019336879,0.12736813444031,0.217271626197035,1.92879142548103,,,,,,,,,,,,,,
TN,Hawkins County,53563,26.8139232319441,,0.0463238776125268,1.22636165457347,0.159902688499163,24.006413390483,1.11540546001961,0,0.0385432987877391,0.0968857139922943,0.12408714797466,1.3749216207743,,,,,,,,,,,,,,
TN,Haywood County,19797,10.5723054577757,,0.0609688396509052,0.737750784117124,0.338854634208952,4.19026783371242,4.8808046291184,0,0,0,0.363658736967922,5.24446336608632,,,,,,,,,,,,,,
TN,Henderson County,25522,5.95994046734672,,0.0671049207982031,0.69254628127309,0.367349021655943,0,4.41253878667369,0,0.0656926581812005,0.165130762018283,0.189578036746386,4.83294024361956,,,,,,,,,,,,,,
TN,Henry County,31115,3.12562049712964,,0.122514846327857,0.663713338048645,0.233911235174317,0,1.57269818100181,0,0.0570799240686736,0.143480925783556,0.332222046724336,2.10548107757837,,,,,,,,,,,,,,
TN,Hickman County,22295,5.22651006462575,,0.03322202631558,1.55696041783132,0.196176481323422,0,3.23048815690423,0,0.0309002044355142,0.0776733867610406,0.101089391052457,3.44015113915324,,,,,,,,,,,,,,
TN,Houston County,8088,1.50516963296293,,0.0554369676476504,0.0962648398661203,0.217355367644951,0,0.967324634210654,0,0,0,0.16878782359356,1.13611245780421,,,,,,,,,,,,,,
TN,Humphreys County,17929,139.130557658157,,0.0548050388635924,2.00626756185548,0.315390704110701,132.25288992147,3.92567352739178,0,0.0790491143351386,0.198704439159485,0.297777350975188,4.5012044318616,,,,,,,,,,,,,,
TN,Jackson County,10984,2.05792872129855,,0.0345831106850133,0.220753076441714,0.20454147294369,0,1.26914104887158,0,0.0235976887721894,0.0593173177843281,0.245995005799679,1.59805106122777,,,,,,,,,,,,,,
TN,Jefferson County,44294,4.03026969482156,,0.0615531289928096,0.263750348672608,0.15266582131021,0,3.33957155519754,0,0,0,0.212728840648408,3.55230039584595,,,,,,,,,,,,,,
TN,Johnson County,17499,1.83352182969086,,0.0408912529065732,0.169710543975188,0.273460028978713,0,1.20238694418011,0,0.0161106634293252,0.0404971322919445,0.0904652639286674,1.34946000383005,,,,,,,,,,,,,,
TN,Knox County,382032,3.03015636677163,,0.166602553071351,0.160719860399673,0.211974290138693,0,1.99997914544836,0.243316845103301,0.0235962952170941,0.0593136500357043,0.164653727357239,2.2475428180584,,,,,,,,,,,,,,
TN,Lake County,7954,1.83099482862359,,0.0404338613993397,0.0325957412669288,0.24202197434113,0,0.726021118245172,0,0,0,0.789922133371035,1.51594325161621,,,,,,,,,,,,,,
TN,Lauderdale County,27101,2.88292379632748,,0.0542619559964193,0.791111488655721,0.306200588553252,0,1.32136391841824,0,0,0,0.409985844703823,1.73134976312206,,,,,,,,,,,,,,
TN,Lawrence County,39926,2.4939746489405,,0.0646931261266696,0.499928145364109,0.299554552022637,0,1.36544850303383,0,0.0366920344403314,0.0922322005335661,0.135426087419922,1.62979882542765,,,,,,,,,,,,,,
TN,Lewis County,11367,1.65865643249799,,0.0658694008833875,0.185189199938019,0.290367447149051,0,1.00387177734356,0,0,0,0.113358607183979,1.11723038452753,,,,,,,,,,,,,,
TN,Lincoln County,31340,2.84967514560929,,0.0615836451689706,0.462063791374046,0.349436520754869,0,1.54323682543101,0,0.0685038419750539,0.172197023660516,0.192653497245007,1.97659118831159,,,,,,,,,,,,,,
TN,Loudon County,39086,5.18091014641107,,0.0719007515752313,1.24235330527695,0.224190603015602,0,3.43205409750801,0,0,0,0.210411389035283,3.64246548654329,,,,,,,,,,,,,,
TN,McMinn County,49015,6.75588770646249,,2.49114014178878,0.651726671110868,0.239554444410554,0,2.98376354159669,0,0.0676892868300573,0.170149576504127,0.151864044222359,3.37346644915324,,,,,,,,,,,,,,
TN,McNairy County,24653,3.04643365520931,,0.0578769018186472,0.408008826779171,0.31491712530988,0,1.95496439494383,0,0.0448474133041942,0.112732227212032,0.153086765841835,2.26563080130189,,,,,,,,,,,,,,
TN,Macon County,20386,3.15100024722044,,0.052797222625957,1.38053558303795,0.209475796319093,0,1.05277475469487,0,0.0784580398986697,0.197218770732698,0.179740079912225,1.50819164523847,,,,,,,,,,,,,,
TN,Madison County,91837,4.05493286028009,,0.197951750858743,0.905576374566006,0.312866161262223,0,2.298499768741,0,0.0472694893179894,0.118820574679652,0.173948740852089,2.63853857359073,,,,,,,,,,,,,,
TN,Marion County,27776,5.39756591641154,,0.0674004000732704,0.268810027465999,0.22922650114724,0,4.64015293529781,0,0.0141736478434748,0.0356281318473655,0.142174272737376,4.83212898772603,,,,,,,,,,,,,,
TN,Marshall County,26767,4.06710527816808,,0.0717674819258176,1.05782209075524,0.249531839819516,0.0265661877054342,2.19039078212326,0,0.0767237096982979,0.192859375307012,0.201443810833406,2.66141767796198,,,,,,,,,,,,,,
TN,Maury County,69498,3.82396853548164,,0.118900665495917,0.96743892833231,0.257215660240463,0,2.09506191518098,0,0.0511665601506679,0.128616611433647,0.205568194649344,2.48041328141464,,,,,,,,,,,,,,
TN,Meigs County,11086,2.10168334827556,,0.0240569841425867,0.24882132697562,0.173403046331438,0,1.36300319803614,0,0,0,0.292398792789756,1.6554019908259,,,,,,,,,,,,,,
TN,Monroe County,38961,3.07023004074369,,0.0647395143861944,0.513489285869682,0.171168344344927,0,1.9636650177977,0,0.0510848475501158,0.128411202238565,0.177671828557226,2.32083289614361,,,,,,,,,,,,,,
TN,Montgomery County,134768,2.20572156737087,,0.142509980785669,0.266600361199169,0.13679918587055,0,1.41248555121211,0,0.0358442281125622,0.0901010605608386,0.12138119963036,1.65981203951587,,,,,,,,,,,,,,
TN,Moore County,5740,4.02256503230674,,0.0251738034826876,1.92377229553268,0.245433648007078,0,1.65950665672124,0,0,0,0.168678628563053,1.82818528528429,,,,,,,,,,,,,,
TN,Morgan County,19757,1.66195238508553,,0.0255199700374848,0.119726205744105,0.297565778581542,0,1.10423254558,0,0,0,0.114907885142385,1.21914043072239,,,,,,,,,,,,,,
TN,Obion County,32450,4.33930623879211,,0.0960342929469713,1.4446926626301,0.310418886736317,0,1.76832038659686,0,0.104704773560448,0.263194633755335,0.351940602566764,2.48816039647941,,,,,,,,,,,,,,
TN,Overton County,20118,2.36069011430833,,0.0493756445944172,0.243467353869489,0.217098875343777,0,1.51954197114975,0,0.0566919228161681,0.142505762083062,0.132008584451396,1.85074824050037,,,,,,,,,,,,,,
TN,Perry County,7631,3.58617531688768,,0.0435701186695652,1.09840050288487,0.242826815781211,0,1.75267248296206,0,0.0398118528655487,0.100074815546028,0.308818728177931,2.20137787955157,,,,,,,,,,,,,,
TN,Pickett County,4945,2.54598110275972,,0.0465697131756912,0.390625839414675,0.304931130673126,0,1.39869019253398,0,0,0,0.405164226962249,1.80385441949623,,,,,,,,,,,,,,
TN,Polk County,16050,2.44749471320644,,0.048773046517646,0.140373748332196,0.246034116415837,0,1.74042899177993,0,0.0407222289456633,0.102362793378077,0.128799787837267,2.01231380194093,,,,,,,,,,,,,,
TN,Putnam County,62315,4.94809959172055,,0.128211017168274,0.574643580650001,0.197977649970986,1.16699930482784,2.73686136013616,0,0,0,0.14340667896724,2.8802680391034,,,,,,,,,,,,,,
TN,Rhea County,28400,2.78875979203351,,0.0618897997025574,0.637409403034574,0.301875353251076,0,1.41919873820403,0,0.0428452124879416,0.107699357207309,0.21784192814589,1.78758523604517,,,,,,,,,,,,,,
TN,Roane County,51910,55.3689853761271,,0.0610973379224941,0.381142160399709,0.240860719018594,52.2344840215648,2.30440904216635,0,0,0,0.146992095055397,2.45140113722174,,,,,,,,,,,,,,
TN,Robertson County,54433,4.11728835637576,,0.0640919863449075,0.383591072782907,0.22865349709425,0,2.68921043577128,0,0.161716860405596,0.406505259322837,0.183519244655342,3.44095180015505,,,,,,,,,,,,,,
TN,Rutherford County,182023,3.45829913264631,,0.112817999743386,0.630195664790175,0.189334990668191,0,1.98572161098908,0,0.0834319960746801,0.209721728279873,0.247075142101078,2.52595047744471,,,,,,,,,,,,,,
TN,Scott County,21127,2.48379424854016,,0.0636136974090221,0.55842834742467,0.332964729472377,0,1.26402800030884,0,0.0456059842326678,0.114639062621162,0.104514427071487,1.52878747423416,,,,,,,,,,,,,,
TN,Sequatchie County,11370,2.53553657177404,,0.0559480197954894,0.292497069262868,0.2353323299758,0,1.78671836301216,0,0,0,0.165040789727726,1.95175915273989,,,,,,,,,,,,,,
TN,Sevier County,71170,3.04641660891304,,0.171766122676354,0.156845526231971,0.142367572340707,0,2.1235800893878,0,0.0810698510037789,0.203784087133145,0.167003360140673,2.5754373876654,,,,,,,,,,,,,,
TN,Shelby County,897472,4.04127712153625,,0.171875157554836,0.232292313351639,0.295543372470653,1.48773467996293,1.3856537274118,0,0.0981909045610191,0.246820979517686,0.123165986707584,1.85383159819809,,,,,,,,,,,,,,
TN,Smith County,17712,5.06492783822865,,0.0610828366800192,0.454112089921471,0.261781310392054,0,4.08733461628485,0,0,0,0.20061698495022,4.28795160123507,,,,,,,,,,,,,,
TN,Stewart County,12370,383.852497095425,,0.0304955426552266,0.126782761868625,0.204450593101167,381.502237082206,1.60379681893916,0,0,0,0.384734296655559,1.98853111559472,,,,,,,,,,,,,,
TN,Sullivan County,153048,2.79869100391739,,0.149418428499143,0.513049540110918,0.114155283156001,0.0146356437907112,1.61014169381532,0,0.0774960727220944,0.194800671387551,0.124993670437676,2.00743210836264,,,,,,,,,,,,,,
TN,Sumner County,130449,16.8230202011331,,0.0742289684184112,0.326039667477021,0.224055310270296,14.5676288604819,1.33115400962442,0,0.0400627936136633,0.100705222882566,0.159145368365055,1.6310673944857,,,,,,,,,,,,,,
TN,Tipton County,51271,2.08824345441581,,0.0491036647873929,0.239241019018213,0.299258149693755,0,1.11050316784255,0,0.0543907909627226,0.136721287482751,0.19902537462826,1.50064062091629,,,,,,,,,,,,,,
TN,Trousdale County,7259,2.56961792878975,,0.0565723497713113,0.593009496615038,0.255778562054492,0,1.52731083136256,0,0,0,0.136946688986352,1.66425752034891,,,,,,,,,,,,,,
TN,Unicoi County,17667,2.44883075805338,,0.0955296192128782,0.292542861623374,0.30802942165722,0,1.65378912534274,0,0,0,0.0989397302171648,1.75272885555991,,,,,,,,,,,,,,
TN,Union County,17808,1.63823052222032,,0.0229432623385102,0.20320023751794,0.0927991775386922,0,1.08028242877824,0,0,0,0.239005416046935,1.31928784482518,,,,,,,,,,,,,,
TN,Van Buren County,5508,2.68320867949757,,0.0227583471482816,0.294193135027633,0.238423757934526,0,1.88481354798306,0,0,0,0.243019891404052,2.12783343938711,,,,,,,,,,,,,,
TN,Warren County,38276,2.82551802732903,,0.0722687844590443,0.77128852831537,0.21838154822297,0,1.25379128669881,0,0.0966406008124425,0.242924011987847,0.170223266832966,1.76357916633206,,,,,,,,,,,,,,
TN,Washington County,107198,2.05611101182485,,0.173892357042673,0.297598722831044,0.14750403523416,0,1.32193414010849,0,0,0,0.115181756608481,1.43711589671697,,,,,,,,,,,,,,
TN,Wayne County,16842,2.10726510623453,,0.0625409831510955,0.280294002321325,0.262040716435063,0,1.36155637069722,0,0.00367164559735169,0.00922939071722391,0.127931997315442,1.50238940432724,,,,,,,,,,,,,,
TN,Weakley County,34895,2.98390440427359,,0.315550168626153,0.317685597508603,0.220498625202976,0.681841145140221,1.22006234988476,0,0,0,0.228266517910867,1.44832886779563,,,,,,,,,,,,,,
TN,White County,23102,2.73684033137432,,0.0641541540110194,0.533846594296966,0.309133452317586,0,1.46383992960808,0,0.0567109717430616,0.14255349395559,0.166601735441515,1.82970613074824,,,,,,,,,,,,,,
TN,Williamson County,126638,2.87709724613665,,0.227844597075405,0.157237725011797,0.28120591685964,0,1.97254962935209,0,0,0,0.2382593778377,2.21080900718979,,,,,,,,,,,,,,
TN,Wilson County,88809,3.28609226267745,,0.0889035826954916,0.392320127962987,0.205610807816086,0,2.25188197968742,0,0.040151683427167,0.100928654034716,0.206295427054529,2.59925774420383,,,,,,,,,,,,,,
TX,Anderson County,55109,2.16479237691724,,0.0733196893124285,0.544210203093565,0.0821423075298191,0.018212321600859,1.29021609103928,0,0.0193858801777579,0.0487300018760304,0.0885758822878564,1.44690785538093,,,,,,,,,,,,,,
TX,Andrews County,13004,14.0287944315241,,0.464384118339033,10.7849465494049,0.173762514369437,0.00052841868649373,2.24406707801943,0,0.0495343220920687,0.124513523450719,0.187057907157128,2.60517283071935,,,,,,,,,,,,,,
TX,Angelina County,80130,3.58698795662245,,0.135454675571564,1.13365913574432,0.121264720994334,0,1.87818956062103,0,0.0503564946989518,0.126580345993714,0.141483022996838,2.19660942431053,,,,,,,,,,,,,,
TX,Aransas County,22497,4.42324134602526,,0.076302632997008,0.316987071324403,0.0849972651353505,0,1.28246221469003,0,0.601814833954114,1.51277269136852,0.547904636556439,3.94495437656911,,,,,,,,,,,,,,
TX,Archer County,8854,3.19564168400965,,0.0339511666554128,0.0258307322479421,0.0993350079978977,0,2.71517771579231,0,0,0,0.321347061316064,3.03652477710837,,,,,,,,,,,,,,
TX,Armstrong County,2148,12.3870586321604,,0.0674694714524423,0.0537863562332723,0.327511285208065,0,11.3782814590973,0,0,0,0.560010060169525,11.9382915192668,,,,,,,,,,,,,,
TX,Atascosa County,38628,27.6769271607523,,0.0564793545047595,0.401853156153246,0.186517141784927,24.9461053314379,1.89481994197909,0,0.0222258718254645,0.055868889241268,0.113057473824233,2.08597217687005,,,,,,,,,,,,,,
TX,Austin County,23590,4.50890738447571,,0.0795543255645833,0.254309000834264,0.0771536188733646,0,3.88620102247863,0,0,0,0.211689416724827,4.09789043920345,,,,,,,,,,,,,,
TX,Bailey County,6594,4.07443672665805,,0.0846860986131808,0.216272320000808,0.279141776197228,0,2.66294267116048,0,0.0390745723072734,0.0982210408828258,0.694098247496286,3.49433653184686,,,,,,,,,,,,,,
TX,Bandera County,17645,4.60596868988042,,0.0381507658611706,3.0332602871839,0.228317810987407,0,1.14437028061538,0,0,0,0.161869545232605,1.30623982584799,,,,,,,,,,,,,,
TX,Bastrop County,57733,14.2615779436072,,0.0509346793134576,0.0788573891452104,0.0483769649378428,12.3050566624626,1.63324050972028,0,0.00976263634186015,0.0245401899426472,0.110808911742753,1.77835224774754,,,,,,,,,,,,,,
TX,Baylor County,4093,4.87366517105214,,0.149315706482205,0.0493430782268901,0.320197533413987,0,2.80592999276594,0,0.236065596561921,0.593394332013096,0.71941893158818,4.35480885292914,,,,,,,,,,,,,,
TX,Bee County,32359,2.6285260736727,,0.0616564934734707,0.514126317351676,0.0531123598282713,0.384207397883683,1.42744454714328,0,0.0212332667712574,0.0533737672018014,0.113371924018758,1.6154235051351,,,,,,,,,,,,,,
TX,Bell County,237974,2.34537309618076,,0.139931395748243,0.311337443497048,0.0791210963894421,0,1.50631952875701,0,0.0484587295744073,0.12180996196109,0.138394940252405,1.81498316054491,,,,,,,,,,,,,,
TX,Bexar County,1392931,4.39577544523363,,0.186815865273685,0.200564926626912,0.0454654424934334,2.27255303045514,1.24150015908857,0.170995849748659,0.0445992246229486,0.112108393992553,0.121172552930613,1.51938033063468,,,,,,,,,,,,,,
TX,Blanco County,8418,3.55572895237029,,0.00463137675974676,0.0486818217885984,0.0138648033571132,0,3.3696416486624,0,0,0,0.118909301802407,3.48855095046481,,,,,,,,,,,,,,
TX,Borden County,729,16.4929917926583,,0.00755024843604831,9.13659680577328,0.0156850335448184,0,5.54806647857915,0,0,0,1.7850932263255,7.33315970490465,,,,,,,,,,,,,,
TX,Bosque County,17204,13.2178322613132,,0.0555325589045596,0.116515217291672,0.0871608930518124,11.0641494671723,1.56585746170379,0,0.0411856984965127,0.10352786894607,0.183903095746495,1.89447412489287,,,,,,,,,,,,,,
TX,Bowie County,89306,3.59105801143542,,0.144520270732175,0.917838808383918,0.210266916426522,0,2.18040227640339,0,0,0,0.138029739489453,2.31843201589284,,,,,,,,,,,,,,
TX,Brazoria County,241767,11.4536060711392,,0.13277427183092,6.86044398804109,0.123593973690315,2.79374352890307,1.09912099847504,0,0.0703018976328209,0.176716818162081,0.196910594393307,1.54305030866325,,,,,,,,,,,,,,
TX,Brazos County,152415,3.05566464948373,,0.129340494662022,0.125110648180957,0.119704062581818,0.57833026865256,1.66256967603715,0,0.0890645201550044,0.223880116864044,0.12766486234952,2.10317917540572,,,,,,,,,,,,,,
